50 27 0.0001
-0.7604111536842255 -0.43932130655614315 -0.3102155832767928 22.909089449104446
-0.37979529228677084 -0.43872695513030613 -0.3099118054297574 8.64028810684354
0.0006011308603658558 -0.4391238624501584 -0.3103171723748234 23.88447543782736
-0.5697278991283103 -0.10944155474778297 -0.31029614542782813 6.9910876752437465
-0.1902300870147426 -0.10942467897795527 -0.3105603600810401 10.594740778434609
0.19034656819279377 -0.10939509349896578 -0.30997749164852034 14.789780763012788
-0.38037342188909745 0.21911739896799765 -0.3106325482759142 17.391039747897082
-0.00020888079971247158 0.21969817543351833 -0.31029279870247034 6.863267270929629
0.38032720011639753 0.21961493510195262 -0.31036468866319816 8.27302833811108
-0.5697329731353418 -0.32909256270723974 0.00032256535703192646 8.768292686308959
-0.1897768565630393 -0.3289141692334898 -0.0004896501450102282 16.018224487818213
0.18970339204013345 -0.32875564351214065 -0.00015420251803340067 11.167323360921074
-0.3798240284888139 0.00040733932405456763 -4.502471059009915e-05 9.945904240625001
0.00021718546892390692 -0.00048251021642335223 -0.0004011845002195404 22.046138351187135
0.37959338002371035 -0.00027715076668761085 -0.00021162812389253021 14.347496226379219
-0.19016289388048285 0.3291961116612264 -2.4226466966532203e-05 1.9220203337358106
0.1899184847476521 0.32922701023482576 -0.00028573595795120443 5.357089463395951
0.570329848124906 0.32882125317872235 -0.00011285940597152651 9.678270963840228
-0.3798608079187608 -0.21974976386659537 0.3105198535806664 10.482214578482253
-0.0004862752457720843 -0.21987913798240677 0.31071547854177994 33.612374319093625
0.3800494846169592 -0.21933738030451141 0.31071191743760995 10.098842149462625
-0.190550709315949 0.1090888525390403 0.3106392121504529 40.49070945779136
0.18980320444695647 0.10976833584441725 0.31014790257738634 2.9242556180461787
0.5694582759585698 0.10978161121632574 0.31005123032755594 17.401180594808093
0.00022509501605975216 0.43903138144373244 0.3107230583185894 15.859515995139478
0.38047395227355735 0.4390705110370476 0.30990927383282363 21.73175583018513
0.7600940774640337 0.43909885396794546 0.3105526135850835 9.359837040372735


-0.8401077071340495 -0.5447999035947739 -0.2986070274230634 21.279320049007307
-0.3534224471838174 -0.43522464678725503 -0.25528103382223144 1.285847723309157
0.1186366598401368 -0.5045078909658945 -0.32073654944794844 21.93267511246116
-0.5391984033266543 -0.09220579583497508 -0.30859322273400486 4.215686998296491
-0.21990639938525336 -0.05986835295618638 -0.3684624393876131 6.561153513352143
0.24682288960366394 -0.058310429269750205 -0.31146503926690977 15.428437162179815
-0.44294942364564455 0.19988807516725332 -0.3866034063614107 15.27938247030245
-0.04215491580628748 0.27735718640146917 -0.31550817269291687 5.948210330741412
0.4433252155848502 0.26324674319057084 -0.32880252390359566 7.1734301402509395
-0.5170880848278355 -0.3282884199709129 0.060666746288018214 6.280112879746288
-0.15200846618944788 -0.2967864485547214 -0.08177735590513267 3.9644180889598095
0.16239461472749508 -0.32110959895565827 -0.01875895324625813 10.247767644683094
-0.3475374641712153 0.06992984164358311 -0.00969826485141976 2.8067675404130403
0.0008117366588114782 -0.02922348705154377 -0.07230644548799213 19.00515805721362
0.338352991757283 -0.03317757680423966 0.005597829862925074 9.065435992877969
-0.21681812407915266 0.35650822419442446 -0.0035297986940002876 3.34697881101813
0.175535188942868 0.35402527667848116 -0.053523668216796355 3.467830790006343
0.6354023519374271 0.2752073843314186 -0.0225581121852427 9.40183427596188
-0.3777308792799942 -0.3021153974546705 0.35845141658136104 22.969067772438216
-0.0724406427108222 -0.31636774602122913 0.39799311340926985 22.03576351190699
0.3865576544320232 -0.20836108480592894 0.3970166748538104 8.948225588933589
-0.29278616220680687 0.002267131619400591 0.3831772039728752 22.980932939178725
0.1432829010495783 0.12301913868575848 0.2833992737351752 6.411584130267324
0.46766408981415347 0.1266982002278993 0.26732486014596146 11.12871002080055
0.04580610485971654 0.48585309638609947 0.399028425936835 14.38079337307666
0.4674314721814838 0.49616360663960907 0.23639019224740054 18.425572230334826
0.78212524855749 0.5001828738617726 0.3671662765929046 9.801038713015283


-0.9165169853366145 -0.6483321213770149 -0.2858974337925528 20.595279402143767
-0.4034105923233953 -0.48117431890973067 -0.27226580781385423 8.310216177909599
0.2323564704258298 -0.5685587126460129 -0.3359895754570663 21.466082692460677
-0.5688749351946256 -0.15484523749728027 -0.2816434950000787 7.131522626173771
-0.2040794657226912 -0.021547780912029288 -0.42887487325914997 6.535335579050084
0.28448020504134913 -0.020373273427238256 -0.41031676681271667 14.909771658964631
-0.4820687829355356 0.26674263317027214 -0.4735804852940355 16.389433665619066
-0.09140895472429393 0.3290915090604522 -0.3335495861851762 10.391159236909429
0.499469383630651 0.3056705566614893 -0.3471794242711632 6.10169617953749
-0.47591975272872244 -0.3220975214649098 0.07947653351176683 2.011981734208323
-0.1266497153789068 -0.27609550222345014 -0.10078386630562661 1.3240817507814477
0.21024870682708982 -0.4109539392196728 -0.008291267241060074 14.06053573756145
-0.34649923267385 0.08005074330150398 -0.02139916727726592 0.5474618310184449
-0.02974224702924308 0.09296907799478832 -0.12973399227968788 20.017183517344744
0.3424030501310862 -0.06475588873034391 0.041966705791572266 4.708200460037104
-0.21626905076661398 0.43327904406111134 -0.00258255528597132 9.289535774572302
0.1721360828725766 0.3734701491856515 -0.09223553918404008 1.7508477753648672
0.6994908933117256 0.2218419945358991 -0.04149959301691592 8.723151653255156
-0.4596274212205947 -0.4324366803065729 0.4286683492846135 41.950094449359696
-0.057785516610037085 -0.412854041353792 0.48866728551654687 21.787321278693945
0.38707965259001115 -0.1967176184946558 0.4783564265842495 7.9538459296136415
-0.37484140512801745 -0.051375260387122514 0.45403764292933085 16.74755526696425
0.053681877412259396 0.13492538661701134 0.2534094379925156 14.264604921636856
0.42800443481482936 0.18443833453263192 0.2760125336991539 13.145750118322729
0.09360581157198458 0.5285700340907884 0.48234534522319894 13.300073911436094
0.5329425569107241 0.5519784029622544 0.15506144143213163 17.052669317187643
0.817794932233024 0.5590900307759693 0.4278217265112822 10.65007967818347


-0.9771292979231146 -0.7403500385166392 -0.2688347429397823 5.103156991382191
-0.45951963552738156 -0.5347109698671281 -0.2941251904589825 8.078608811924305
0.34473580689190897 -0.6324866205425898 -0.354659511429115 21.114249185428854
-0.5972331515978078 -0.2127579702870206 -0.25027648277776415 5.681508449980276
-0.18873726767628687 0.014793799816624072 -0.48655126151056727 5.739858721127974
0.31840961825583314 0.019745659023462966 -0.5032731229447092 13.77601797321221
-0.5165204326420061 0.332447845033181 -0.5567060931217185 14.822603736117768
-0.1588952064488261 0.4161378107577491 -0.3939236398662479 24.933050218732795
0.5502370449044853 0.346559682707491 -0.36348679046822885 5.224101415696126
-0.4360154825494993 -0.3092516634498653 0.07563445329984984 2.369591090516856
-0.10739670000859779 -0.2524501953873605 -0.11557914980396328 1.5831306774100726
0.2636956036565744 -0.4992729923764061 0.00867364834569166 13.296096823321275
-0.3714710924870473 0.07408065288618415 -0.02934484357890619 1.0170135551939306
-0.03022812005708432 0.1659383939410112 -0.15655097524368589 2.409568918065787
0.32823042287063037 -0.12232513723933491 0.03900802627100889 4.091845377276177
-0.2076251394053376 0.5158464110411305 0.0002706756652006876 7.880460865651599
0.19141227872002697 0.4083111256046123 -0.11943539827030594 6.290614873054325
0.7589171163845957 0.16913649949731527 -0.05590450466881929 7.61066479702121
-0.5407186387875316 -0.568449744476401 0.5159435552372716 39.78635530792394
-0.03932572274495638 -0.5065394493013959 0.5775404671774689 20.891412959056247
0.38484614956241703 -0.1822645387754752 0.554988341374104 7.3456704488822275
-0.45318212229663063 -0.10225927901512837 0.5208955859396759 16.322172530959143
-0.046718549353141625 0.1473383193062952 0.21827055948322935 14.412446163949305
0.41350587221274726 0.2764092646294615 0.3196142096755229 13.05409189694268
0.1426794601544116 0.567979490692591 0.5622672197400945 12.647545398924436
0.5947786676580623 0.6019848501983011 0.07182594339869183 16.066956940832036
0.8535617081667645 0.6170121174830426 0.48781664515721124 9.984289926084726


-0.9122785518820449 -0.7369771060767688 -0.217943432758628 20.597064926186263
-0.5107707649733031 -0.5947681629898901 -0.3141701446678657 8.528867195843373
0.4563029913441766 -0.6950797387421408 -0.37161916773945763 20.52094207085307
-0.62589057436741 -0.25878372744767775 -0.2169586225733323 4.648152005798185
