100 125 0.001
1.1249986042559479 0.4330118490948843 0.30618561482911866 6.073108441966809e-06
-0.18749990024070912 0.7577717166034456 0.306185440610443 1.7517145483642542e-06
0.18750055212551311 0.757770462600813 0.306184875060612 1.0443370379509245e-05
0.5624998460692615 0.7577705949726736 0.30618511826592987 7.794591378519651e-06
0.9374985635838176 0.7577714459602449 0.30618561482911866 6.073108441966586e-06
1.3125001201994098 0.7577722977085454 0.30618453032481313 5.725176436725765e-06
-0.7499999608944582 -0.4330126793146242 0.6123730945546685 8.70453528351807e-07
-0.37499926755056356 -0.43301267066021376 0.6123718539420877 1.751714548364274e-06
6.213833701057547e-23 -0.43301226301297985 0.6123718150268218 1.1566556887647228e-06
0.37499926755056356 -0.4330121638202331 0.6123722123320751 1.7517145483642152e-06
0.7499999608944582 -0.4330133305961879 0.6123726340290584 8.704535283517564e-07
-0.5624996067275716 -0.10825255676923864 0.6123718539420877 1.7517145483642688e-06
-0.18749926208590684 -0.1082527494381545 0.6123706100337556 8.116671253133237e-06
0.18749992841645155 -0.1082523239204223 0.6123706008266977 8.19164530201789e-06
0.5624986699647926 -0.10825177003724255 0.6123712185636653 1.044337037950949e-05
0.9375000986588987 -0.10825305251578109 0.6123724526398235 5.0088486079350286e-08
-0.3749996199194295 0.21650613150648995 0.6123718150268218 1.1566556887647167e-06
7.016744382005496e-07 0.216505863176622 0.6123706008266977 8.191645302017954e-06
0.37499987855871264 0.21650628083194973 0.6123706143922668 6.671383474685737e-06
0.7499985537254419 0.21650700820920846 0.612371262296613 7.794591378519566e-06
1.1250000133964417 0.21650615593901534 0.6123725128448254 8.834974122528862e-08
-0.18749990024070912 0.5412649740094622 0.6123722123320751 1.75171454836429e-06
0.18750055212551311 0.5412640228030905 0.6123712185636653 1.0443370379509396e-05
0.5624998460692615 0.5412642962232167 0.612371262296613 7.794591378519727e-06
0.9374985635838176 0.5412650480500045 0.6123718990943265 6.073108441966594e-06
1.3125001201994098 0.5412643094856399 0.6123730636317606 5.7251764367257526e-06
-5.64026379168582e-07 0.8660256842700303 0.6123726340290584 8.704535283517567e-07
0.375000155813572 0.8660254277469145 0.6123724526398235 5.0088486079329864e-08
0.7499998378171232 0.8660255128896447 0.6123725128448254 8.834974122526442e-08
1.1249987022761114 0.8660262918199984 0.6123730636317606 5.725176436725597e-06
1.5000016094909752 0.8660263330244865 0.6123730927677336 7.762387264994325e-06


-1.500190297811008 -0.8661352722768505 -0.6124501244518177 0.0008559154728004115
-1.124847126066084 -0.866129004185618 -0.612445692242002 0.0006119464943871911
-0.7499787359638725 -0.8660371963130574 -0.612380774272748 1.1341929518469152e-05
-0.37501791886345787 -0.8660259946600497 -0.612372853507946 4.8324251389234065e-06
6.637876072691265e-05 -0.866056697131012 -0.6123945634333625 8.905842774181223e-05
-1.3125132836123055 -0.5410816844543365 -0.612445692242002 0.0006119464943870565
-0.9373293240681968 -0.5411673375701033 -0.61230723156904 0.0006892292900161221
-0.5624799830500593 -0.5410791492489982 -0.6122311416187557 0.0008822666648070372
-0.18756516100192142 -0.5410461784916321 -0.6122250703151054 0.0011895562072578093
0.18748637167605708 -0.5411573345297622 -0.6123434552389213 0.00021160446970702743
-1.124999580611295 -0.21648203948632708 -0.612380774272748 1.1341929518483062e-05
-0.7498282802327337 -0.2165823798170929 -0.6122311416187557 0.0008822666648069546
-0.3749841692776537 -0.21649721107430162 -0.6121536493065305 0.000785781135257785
-8.309301918277639e-05 -0.2164475403408816 -0.6121512421314758 0.0009683140308233889
0.374953257436769 -0.21647936411464555 -0.6122961054096704 0.00014915535312498947
-0.9375094711450186 0.10823795271989889 -0.612372853507946 4.832425138926139e-06
-0.562342315695204 0.10808689495323386 -0.6122250703151054 0.0011895562072578526
-0.1874906150314519 0.10815180950495135 -0.6121512421314758 0.000968314030823399
0.18741223947355318 0.10820250690948652 -0.612151687114345 0.0009679181176882495
0.56245181810037 0.1081803187867613 -0.6123004804802404 0.000211604469707003
-0.7499939114527385 0.4330858342585673 -0.6123945634333625 8.905842774180479e-05
-0.3749128133090194 0.4329466279997177 -0.6123434552389213 0.00021160446970701658
1.4950231130112997e-18 0.43295872822929105 -0.6122961054096704 0.00014915535312497443
0.3749128133090194 0.433007403486284 -0.6123004804802404 0.00021160446970701436
0.7499939114527385 0.43300918666781896 -0.6124487614645422 8.905842774182894e-05
-1.3125132836123055 -0.757779897608524 -0.30598814025733406 0.0006119464943870806
-0.9373293240681968 -0.7576779066727408 -0.3061150483469727 0.0006892292900161228
-0.5624799830500593 -0.7575767722726042 -0.3060572669172343 0.0008822666648070691
-0.18756516100192142 -0.7575600579401734 -0.30602820555696514 0.001189556207257787
0.18748637167605708 -0.7577087243294442 -0.30609354283346857 0.00021160446970702542
-1.1248329770989072 -0.4329120530187846 -0.3061150483469727 0.0006892292900162878
-0.7498122088118316 -0.4329042805991789 -0.3061095524163634 0.000853215331582766
-0.3749855581459593 -0.4328054876190025 -0.306039695230147 0.001033173801766789
-0.00014004528814125686 -0.43274008512588835 -0.3059934486837594 0.0020799551834654794
0.374878266555633 -0.4328410819282081 -0.3060648642075579 0.0009679181176882315
-0.9373207216301236 -0.10833356830528984 -0.3060572669172343 0.000882266664807091
-0.5623133262483471 -0.10834427559718626 -0.306039695230147 0.0010331738017667577
-0.18749229807300674 -0.10824872876343199 -0.30596731377445113 0.0007657627276120879
0.1873381622546237 -0.10815973840719685 -0.30592193791636774 0.0016645739133639371
0.5623439655612221 -0.10817392577605872 -0.3060169179085544 0.0009683140308234397
-0.7498488355695622 0.21634383467750445 -0.30602820555696514 0.0011895562072578162
-0.3748339295989304 0.21624875978573352 -0.3059934486837594 0.00207995518346543
1.1494963238645876e-18 0.21631947681439367 -0.30592193791636774 0.0016645739133639812
0.3748339295989304 0.21641047015534773 -0.30587910218481706 0.002079955183465462
0.7498488355695622 0.21641154761907286 -0.30598032527680813 0.00118955620725787
-0.56245181810037 0.5412223228995587 -0.30609354283346857 0.00021160446970700943
-0.18741223947355318 0.5410746431279565 -0.3060648642075579 0.000967918117688215
0.1874906150314519 0.5410911227289293 -0.3060169179085544 0.0009683140308234491
0.562342315695204 0.5411823667918847 -0.30598032527680813 0.0011895562072578943
0.9375094711450186 0.5412713455334004 -0.3061720049693012 4.832425138926248e-06
-1.124999580611295 -0.6495188107041472 2.570058974825407e-05 1.1341929518481583e-05
-0.7498282802327337 -0.6494111824619693 -0.00011877873266386948 0.000882266664807003
-0.3749841692776537 -0.6493097324284197 -6.43116426417589e-05 0.0007857811352578335
-8.309301918277878e-05 -0.6492909060108736 -1.8284017756273665e-05 0.0009683140308234195
0.374953257436769 -0.6494380923439369 6.720193385057954e-20 0.00014915535312504016
-0.9373207216301236 -0.32466474792655997 -0.00011877873266387073 0.0008822666648070522
-0.5623133262483471 -0.324651750278397 -0.00013473089330378983 0.001033173801766696
-0.18749229807300674 -0.3245516594429393 -6.877562644436427e-05 0.0007657627276119826
0.1873381622546237 -0.3244792152215904 -6.89147591531776e-19 0.0016645739133638146
0.5623439655612221 -0.32457349233994737 1.82840177562748e-05 0.0009683140308234152
-0.7498108078463149 -9.095039724246938e-05 -6.431164264175816e-05 0.0007857811352578351
-0.3748161309544845 -9.726342367832203e-05 -6.877562644436302e-05 0.0007657627276120285
-3.051649644786324e-21 -5.800508727851759e-21 2.0665706559203088e-21 6.753807921661913e-37
0.3748161309544845 9.726342367832197e-05 6.877562644436308e-05 0.0007657627276120287
0.7498108078463149 9.095039724246939e-05 6.431164264175816e-05 0.0007857811352578348
-0.5623439655612221 0.32457349233994737 -1.8284017756274803e-05 0.0009683140308234152
-0.1873381622546237 0.3244792152215904 6.884768498577679e-19 0.0016645739133638155
0.18749229807300674 0.3245516594429393 6.877562644436428e-05 0.0007657627276119828
0.5623133262483471 0.324651750278397 0.00013473089330378986 0.001033173801766696
0.9373207216301236 0.32466474792655997 0.00011877873266387071 0.000882266664807052
-0.374953257436769 0.6494380923439369 -6.525629239447288e-20 0.00014915535312504016
8.309301918277882e-05 0.6492909060108736 1.828401775627365e-05 0.0009683140308234204
0.3749841692776537 0.6493097324284197 6.431164264175885e-05 0.0007857811352578335
0.7498282802327337 0.6494111824619693 0.00011877873266386948 0.0008822666648070039
1.124999580611295 0.6495188107041472 -2.5700589748254085e-05 1.1341929518481583e-05
-0.9375094711450186 -0.5412713455334004 0.3061720049693012 4.832425138926239e-06
-0.562342315695204 -0.5411823667918847 0.30598032527680813 0.0011895562072578936
-0.1874906150314519 -0.5410911227289293 0.3060169179085544 0.0009683140308234491
0.18741223947355318 -0.5410746431279565 0.3060648642075579 0.0009679181176882143
0.56245181810037 -0.5412223228995587 0.30609354283346857 0.00021160446970700937
-0.7498488355695622 -0.21641154761907286 0.30598032527680813 0.0011895562072578706
-0.3748339295989304 -0.21641047015534773 0.30587910218481706 0.0020799551834654612
-1.1674633427962572e-18 -0.21631947681439367 0.30592193791636774 0.001664573913363981
0.3748339295989304 -0.21624875978573352 0.3059934486837594 0.002079955183465429
0.7498488355695622 -0.21634383467750445 0.30602820555696514 0.0011895562072578164
-0.5623439655612221 0.10817392577605872 0.3060169179085544 0.0009683140308234394
-0.1873381622546237 0.10815973840719685 0.30592193791636774 0.0016645739133639371
0.18749229807300674 0.10824872876343199 0.30596731377445113 0.0007657627276120882
0.5623133262483471 0.10834427559718626 0.306039695230147 0.0010331738017667579
0.9373207216301236 0.10833356830528984 0.3060572669172343 0.000882266664807091
-0.374878266555633 0.4328410819282081 0.3060648642075579 0.0009679181176882318
0.000140045288141257 0.43274008512588835 0.3059934486837594 0.0020799551834654794
0.3749855581459593 0.4328054876190025 0.306039695230147 0.0010331738017667895
0.7498122088118316 0.4329042805991789 0.3061095524163634 0.000853215331582766
1.1248329770989072 0.4329120530187846 0.3061150483469727 0.0006892292900162878
-0.18748637167605708 0.7577087243294442 0.30609354283346857 0.00021160446970702542
0.18756516100192142 0.7575600579401734 0.30602820555696514 0.0011895562072577867
0.5624799830500593 0.7575767722726042 0.3060572669172343 0.0008822666648070695
0.9373293240681968 0.7576779066727408 0.3061150483469727 0.0006892292900161228
1.3125132836123055 0.757779897608524 0.30598814025733406 0.0006119464943870796
-0.7499939114527385 -0.43300918666781896 0.6124487614645422 8.90584277418289e-05
-0.3749128133090194 -0.433007403486284 0.6123004804802404 0.00021160446970701423
-1.4906882287802145e-18 -0.43295872822929105 0.6122961054096704 0.00014915535312497443
0.3749128133090194 -0.4329466279997177 0.6123434552389213 0.00021160446970701658
0.7499939114527385 -0.4330858342585673 0.6123945634333625 8.905842774180484e-05
-0.56245181810037 -0.1081803187867613 0.6123004804802404 0.00021160446970700295
-0.18741223947355318 -0.10820250690948652 0.612151687114345 0.0009679181176882495
0.1874906150314519 -0.10815180950495135 0.6121512421314758 0.0009683140308233993
0.562342315695204 -0.10808689495323386 0.6122250703151054 0.0011895562072578524
0.9375094711450186 -0.10823795271989889 0.612372853507946 4.832425138926132e-06
-0.374953257436769 0.21647936411464555 0.6122961054096704 0.00014915535312498947
8.30930191827764e-05 0.2164475403408816 0.6121512421314758 0.0009683140308233883
0.3749841692776537 0.21649721107430162 0.6121536493065305 0.000785781135257785
0.7498282802327337 0.2165823798170929 0.6122311416187557 0.0008822666648069543
1.124999580611295 0.21648203948632708 0.612380774272748 1.1341929518483062e-05
-0.18748637167605708 0.5411573345297622 0.6123434552389213 0.00021160446970702743
0.18756516100192142 0.5410461784916321 0.6122250703151054 0.0011895562072578101
0.5624799830500593 0.5410791492489982 0.6122311416187557 0.0008822666648070377
0.9373293240681968 0.5411673375701033 0.61230723156904 0.0006892292900161219
1.3125132836123055 0.5410816844543365 0.612445692242002 0.0006119464943870561
-6.637876072691264e-05 0.866056697131012 0.6123945634333625 8.905842774181223e-05
0.37501791886345787 0.8660259946600497 0.612372853507946 4.832425138923402e-06
0.7499787359638725 0.8660371963130574 0.612380774272748 1.1341929518469145e-05
1.124847126066084 0.866129004185618 0.612445692242002 0.0006119464943871905
1.500190297811008 0.8661352722768505 0.6124501244518177 0.0008559154728004117


-1.5006523835550505 -0.866402057605562 -0.6126387701668705 0.002427767176170709
-1.12448088460741 -0.8663674759003164 -0.6126143172085863 0.0015873179653025213
-0.7499076346599246 -0.8660553246917451 -0.6123935929722499 5.7829833216782996e-05
-0.37505639364515575 -0.8660064297270423 -0.6123590190111431 2.3853496611318085e-05
0.0002246736401660081 -0.8661150432244878 -0.6124358203517151 0.00020666108392633677
-1.3125366854459812 -0.5406452741898562 -0.6126143172085863 0.0015873179653021277
-0.9369070686114765 -0.5409235482684989 -0.6121325419500058 0.002122243181218908
-0.5624141915311169 -0.5406278795426686 -0.6118644558110956 0.0027044674500175687
-0.1877219934339915 -0.5405088606873578 -0.6118351549129102 0.003703048477417073
0.18743605692661353 -0.540877534041912 -0.6122489982736901 0.0007786402032101473
-1.1249797295957933 -0.216411399761522 -0.6123935929722499 5.7829833216841576e-05
-0.7494045734436227 -0.2167510375435001 -0.6118644558110956 0.0027044674500174256
-0.37493186419481017 -0.2164670127206419 -0.6115905736397353 0.0026621902505809788
-0.0002858186235906525 -0.21629422010349783 -0.6115746758933783 0.0033110781484284235
0.3748228760514369 -0.21640408838672673 -0.6120831934989899 0.0006272118961879909
-0.9375117648068599 0.10819485011503979 -0.6123590190111431 2.3853496611328903e-05
-0.5619554010428317 0.10768241518078672 -0.6118351549129102 0.0037030484774173427
-0.18745919861316726 0.10789958386284464 -0.6115746758933783 0.0033110781484284686
0.18719454844315742 0.10807682293448735 -0.6115700986734036 0.003386731695915611
0.5623190802424457 0.1080062037710507 -0.6120960137893804 0.000778640203210007
-0.7499652932121808 0.4332520946921885 -0.6124358203517151 0.0002066610839263092
-0.3746956563532715 0.43276315390458936 -0.6122489982736901 0.0007786402032100994
4.742304842548193e-18 0.4328081767734534 -0.6120831934989899 0.0006272118961879091
0.3746956563532715 0.43297950663713286 -0.6120960137893804 0.000778640203210104
0.7499652932121808 0.4329926639189291 -0.6126192656107352 0.0002066610839263817
-1.3125366854459812 -0.7577934086634961 -0.3055204803919482 0.001587317965302245
-0.9369070686114765 -0.7574319446199101 -0.3059434314621907 0.002122243181219052
-0.5624141915311169 -0.7570806343422789 -0.30575403436046805 0.0027044674500174746
-0.18772199343399154 -0.7570133362387738 -0.30565158927362396 0.003703048477417338
0.18743605692661353 -0.7575264026193002 -0.3058612300587614 0.0007786402032101412
-1.1244088399844288 -0.4326693500927936 -0.30594343146219066 0.0021222431812195357
-0.7493369023199052 -0.4326298622681177 -0.30591550935358813 0.002734683665566619
-0.37493923213244795 -0.4322897098383482 -0.30567498526386105 0.003161989595679767
-0.0004787178584582227 -0.43206819599289414 -0.30551835132161365 0.006111550919777295
0.37454852893569446 -0.43239933987457624 -0.30575250540589965 0.003386731695915473
-0.9368581578192098 -0.10852466014369476 -0.30575403436046805 0.002704467450017844
-0.5618434865808374 -0.10856204498295656 -0.30567498526386105 0.0031619895956795474
-0.1874677004210178 -0.10823452730243477 -0.3054243566499835 0.0023150706953955743
0.1869394428960983 -0.10792953767822107 -0.3052708319303962 0.004925430137823401
0.5619303042611783 -0.10797137486823227 -0.30558692854662484 0.003311078148428641
-0.7494537769033849 0.2159346529564946 -0.30565158927362396 0.0037030484774173617
-0.3744213928263892 0.21561951616977693 -0.30551835132161365 0.006111550919777228
7.084894221862438e-18 0.2158590753564421 -0.3052708319303962 0.004925430137823595
0.3744213928263892 0.21617229193867046 -0.30512747982695354 0.0061115509197773995
0.7494537769033849 0.21619286428893508 -0.30546900628947615 0.00370304847741754
-0.5623190802424457 0.5410875881932835 -0.3058612300587614 0.0007786402032100296
-0.18719454844315742 0.5405682109456903 -0.30575250540589965 0.0033867316959154303
0.18745919861316726 0.5406316060806156 -0.30558692854662484 0.003311078148428605
0.5619554010428317 0.5409495776160587 -0.30546900628947615 0.0037030484774175946
0.9375117648068599 0.5412726697796818 -0.30612675594478994 2.38534966113267e-05
-1.1249797295957933 -0.6495073497150038 9.657326082331001e-05 5.782983321683837e-05
-0.7494045734436227 -0.649121687009223 -0.0004000193646066523 0.002704467450017542
-0.37493186419481017 -0.6487687934807838 -0.00022353225070222927 0.0026621902505811305
-0.0002858186235906618 -0.6486962074027297 -6.592105772581756e-05 0.0033110781484285002
0.3748228760514369 -0.6492122651601805 -4.0968958165744396e-18 0.0006272118961882168
-0.9368581578192098 -0.32444255480980705 -0.00040001936460665514 0.002704467450017783
-0.5618434865808374 -0.32438048821988424 -0.0004616158279497872 0.0031619895956793054
-0.1874677004210178 -0.3240350207364674 -0.00023637206876836496 0.002315070695395205
0.1869394428960983 -0.3237886130346632 -3.6849341259566e-18 0.004925430137823105
0.5619303042611782 -0.32410057751246063 6.592105772582113e-05 0.003311078148428506
-0.7493161884343441 -0.00031612234057088763 -0.00022353225070223382 0.0026621902505812025
-0.3743564098841071 -0.0003342805854183963 -0.00023637206876836117 0.0023150706953953154
2.4502969098175652e-23 -2.262946774411744e-20 -1.4778841128312845e-20 3.8607354032180425e-36
0.3743564098841071 0.00033428058541839616 0.00023637206876836128 0.0023150706953953154
0.7493161884343441 0.0003161223405708877 0.0002235322507022338 0.0026621902505812004
-0.5619303042611782 0.32410057751246063 -6.592105772582117e-05 0.003311078148428506
-0.1869394428960983 0.3237886130346632 3.676567906997669e-18 0.004925430137823108
0.1874677004210178 0.3240350207364674 0.000236372068768365 0.002315070695395207
0.5618434865808374 0.32438048821988424 0.00046161582794978736 0.0031619895956793032
0.9368581578192098 0.32444255480980705 0.00040001936460665503 0.002704467450017782
-0.3748228760514369 0.6492122651601805 4.110205902572215e-18 0.0006272118961882168
0.00028581862359066193 0.6486962074027297 6.592105772581752e-05 0.0033110781484285024
0.37493186419481017 0.6487687934807838 0.00022353225070222913 0.0026621902505811305
0.7494045734436227 0.649121687009223 0.0004000193646066523 0.002704467450017542
1.1249797295957933 0.6495073497150038 -9.657326082331004e-05 5.7829833216838405e-05
-0.9375117648068599 -0.5412726697796818 0.30612675594478994 2.3853496611326382e-05
-0.5619554010428317 -0.5409495776160587 0.30546900628947615 0.0037030484774175938
-0.18745919861316726 -0.5406316060806156 0.30558692854662484 0.003311078148428605
0.18719454844315742 -0.5405682109456903 0.30575250540589965 0.0033867316959154303
0.5623190802424457 -0.5410875881932835 0.3058612300587614 0.0007786402032100298
-0.7494537769033849 -0.21619286428893508 0.30546900628947615 0.0037030484774175434
-0.3744213928263892 -0.21617229193867046 0.30512747982695354 0.0061115509197774
-7.124220945163921e-18 -0.2158590753564421 0.3052708319303962 0.004925430137823593
0.3744213928263892 -0.21561951616977693 0.30551835132161365 0.006111550919777226
0.7494537769033849 -0.2159346529564946 0.30565158927362396 0.003703048477417363
-0.5619303042611783 0.10797137486823227 0.30558692854662484 0.003311078148428639
-0.1869394428960983 0.10792953767822107 0.3052708319303962 0.004925430137823399
0.1874677004210178 0.10823452730243477 0.3054243566499835 0.0023150706953955743
0.5618434865808374 0.10856204498295656 0.30567498526386105 0.0031619895956795474
0.9368581578192098 0.10852466014369476 0.30575403436046805 0.002704467450017843
-0.37454852893569446 0.43239933987457624 0.30575250540589965 0.003386731695915475
0.00047871785845822305 0.43206819599289414 0.30551835132161365 0.006111550919777294
0.37493923213244795 0.4322897098383482 0.30567498526386105 0.003161989595679767
0.7493369023199052 0.4326298622681177 0.30591550935358813 0.0027346836655666204
1.1244088399844288 0.4326693500927936 0.30594343146219066 0.0021222431812195357
-0.18743605692661353 0.7575264026193002 0.3058612300587614 0.0007786402032101412
0.18772199343399154 0.7570133362387738 0.30565158927362396 0.003703048477417337
0.5624141915311169 0.7570806343422789 0.30575403436046805 0.0027044674500174746
0.9369070686114765 0.7574319446199101 0.3059434314621907 0.002122243181219051
1.3125366854459812 0.7577934086634961 0.3055204803919482 0.0015873179653022437
-0.7499652932121808 -0.4329926639189291 0.6126192656107352 0.0002066610839263817
-0.3746956563532715 -0.43297950663713286 0.6120960137893804 0.0007786402032101032
-4.734504143442432e-18 -0.4328081767734534 0.6120831934989899 0.0006272118961879093
0.3746956563532715 -0.43276315390458936 0.6122489982736901 0.0007786402032100996
