50 125 0.002
0.7509685002272058 0.0008472406268616114 0.0023220209145106622 0.8971259858650541
-0.5667212460689524 0.32714914312555327 -0.001535476445044575 1.489487497257052
-0.1854002891012327 0.32733547216836545 0.002773813264189916 2.153623604357058
0.1865905631528302 0.3246556156313719 0.004264016813775806 2.6179672098892004
0.5647056906952421 0.3274257807474028 0.000898829035150067 0.5618179848815924
0.9373117935280606 0.3238769224198619 -0.0010213780743223084 1.4178897872735454
-0.3746757138169886 0.6520099773441065 -0.0019667882102974554 0.7727496092122348
0.0030612715970629485 0.6528572145242323 -0.000757264756044363 1.548312209060626
0.37396757793795204 0.6485677650684777 0.00178492840904311 1.8177287080364248
0.7511831342979686 0.6534511278862367 -0.0011651294582767392 0.8459026021030049
1.125937320877205 0.6500682229994583 0.0017778182906896406 1.1075885691298974
-0.9422798325432655 -0.5413728073539167 0.30913258459252946 1.4262823890978473
-0.5625435663423369 -0.5438843261039424 0.30394737628949925 1.6011505830322883
-0.18927582296476986 -0.5416659427441164 0.309014398558994 0.8411661606733299
0.1885911472091854 -0.540328316675457 0.3056531200600532 0.9909189081774606
0.5630327762059048 -0.5443109752156068 0.31077816538873715 2.202931409787877
-0.7507131757186154 -0.2199631036487841 0.30637271351747897 1.2999451244046882
-0.37372275964652135 -0.21383396075570044 0.30793862850158427 2.0688061306137433
0.001396726484204462 -0.21557913508282195 0.3062748307555454 0.5935932711271307
0.3741254804607072 -0.21545308469389696 0.3091168096824538 1.321350436523663
0.7495975027058459 -0.21540386932357547 0.3053506644879676 1.4214924090420686
-0.5652414852233556 0.104770166138137 0.3042801973731861 2.8884258440153388
-0.18733906186177038 0.11017625000172143 0.3084568136163893 0.6435083869240154
0.187218861289591 0.11122546996014686 0.30782390278851146 1.0503331398084885
0.5659857842340514 0.10693871999548554 0.3049141871634011 1.3449570894057645
0.9393703442210127 0.106664233412735 0.30812157833911935 0.6384556358768785
-0.37937266338254527 0.4353710491470622 0.3090873949294191 2.121804436506566
-0.0013528973481887468 0.4315759763657541 0.3082897377118442 1.2668639687242105
0.37503147742301274 0.43375649281735634 0.3060833065731785 0.24130891876247024
0.7498674369001692 0.4331977438094065 0.3067195927473496 0.6955916002081814
1.1265288419739274 0.43535906874801267 0.30318717549501967 2.2540317901579376
-0.19006402945212497 0.7588665338881865 0.3057452861477286 0.8316905683526051
0.1899736382206679 0.7615254659262115 0.3032527785470004 2.5946167435294067
0.5657417226297082 0.7610743678423948 0.30963847257409166 1.4380859334157763
0.9410663286408636 0.7575693090550089 0.30857985872511573 1.0748434515287189
1.3174976428122054 0.7621314045000568 0.30523892266628705 1.3393908007702127
-0.7509657063339374 -0.43560269782866584 0.6119643890138293 0.9160716868904648
-0.3778355708845339 -0.4327674797337353 0.6147932276363733 0.7417685498128117
-0.00043430607307528885 -0.43525947215540955 0.61602087858072 0.6658386764919912
0.37819210474666193 -0.4327865499028474 0.6161148134548771 1.384431183149887
0.7536948814602974 -0.43370885898113365 0.6132395798525723 0.45810307776433795
-0.5675287429108733 -0.10709407147566996 0.6180221898726839 3.798758740839955
-0.186886862109676 -0.1065817650058245 0.6133802719509973 0.6811213700933019
0.1899341123273149 -0.10748256154521481 0.6126540618175256 0.8360182661093006
0.5624404329218763 -0.1094848215919344 0.6154731981704896 0.6739173133604068
0.9384783815085744 -0.1073650536179231 0.6121210582303657 0.9125954270797461
-0.3739941011938845 0.21486933689124094 0.6126256106712032 1.359270402508785
-0.002188368177482601 0.2150638920345254 0.616397945228301 1.7999605689515044
0.3784516139832388 0.21515341105667338 0.6119601651025363 1.739133347598185
0.7514557531000435 0.21575030449538973 0.6114823117562345 1.0615237093562286
1.1256469168184315 0.21638169657610334 0.6157423580229894 1.1274273346678947
-0.18989930310972458 0.5408213099837169 0.6174845750130388 2.388020271934338
0.1867790536030986 0.5442384209226039 0.6155766201132465 0.7702777772573461
0.5665175131515146 0.5445234718436611 0.6155521755201122 1.4822979176700257
0.9407804876356849 0.5414375987909498 0.6149519712579201 0.38544351474049443
1.3151297930112984 0.5424551236677635 0.6161561920592933 0.6763150836643999
0.0016255622535278917 0.8690912676075178 0.615070775422014 0.5369573887433504
0.3766220548554675 0.8690879172849884 0.6128056252120503 0.2990703281925964
0.7527426046480381 0.8672515632206064 0.6150598642231337 0.35523326203911737
1.1268817234192405 0.8713043067501818 0.6125297608874174 1.5226155879408991
1.5054506743796094 0.8668517310029136 0.6130108707815197 0.6604664295535253


-1.4900737119384424 -0.8353961678591392 -0.6407053147743479 0.7537531374901782
-1.0986839341787593 -0.8639941763161761 -0.6343763966667291 0.20527388217331638
-0.7649476646731524 -0.9156257695125225 -0.5816596533149371 1.158989466761767
-0.4306150198760411 -0.8530314838102383 -0.6561363158062515 0.5657660653727925
-0.03434427567680078 -0.8487966201161844 -0.5991729153157229 0.6079270130183044
-1.2852450469921175 -0.5083691769401494 -0.5775659152963202 0.03132063329936516
-0.9351365855607731 -0.5201609280058439 -0.6174600060606656 0.09822765223514679
-0.5831291610287547 -0.5231988791278568 -0.6196745123807591 0.0916369880195276
-0.19682344009634192 -0.5441933601774612 -0.5826811977508208 0.11168339101459714
0.17989186637914933 -0.5558414434973764 -0.6140387017109973 0.12493827135336155
-1.1805657419967717 -0.16925406526398684 -0.594926960460561 1.5269677229172272
-0.731961258457837 -0.17717719892311345 -0.6057621939295824 0.2650261288259273
-0.3413138332830594 -0.2220128756063504 -0.6259967206349749 0.34753744892617633
0.006349657257200173 -0.22336001817768175 -0.6334081416004275 0.25346338622117837
0.34945363344377217 -0.24731296114288526 -0.6125436316086635 0.40000254607191105
-0.9353732892701719 0.1023940268850242 -0.6274300920841209 0.32422899763574875
-0.5505229192612288 0.1183610532718391 -0.6564934890074908 1.4309552177761198
-0.1735126556075719 0.11322807157347997 -0.6342500784020271 0.8025536139180705
0.21074580165795515 0.10894486159558259 -0.5829718064252729 0.2870534220980525
0.5535640631175917 0.0626078015894026 -0.5814093715679047 0.1639672114599157
-0.7512417315428002 0.426364975608936 -0.6315771695275298 0.33759379126340766
-0.3901414979363298 0.4383660102028459 -0.6359751160180732 1.0711983289212674
0.004680308074572823 0.4167598887372648 -0.6482845238544405 0.2751059331089272
0.4071883844394929 0.4334134642756615 -0.5784177965706083 0.3212356903942547
0.7748192782756766 0.4650979155167555 -0.6275809962539027 0.2788421740919702
-1.2919124433484501 -0.7819409981639027 -0.33871451304577815 0.43558448119971
-0.9243796262358545 -0.7650959362896055 -0.29007234304124924 0.4884076256331697
-0.5739313710669207 -0.7667550940752673 -0.29119088341308186 0.07983003809860773
-0.20952426662510537 -0.7736424164672888 -0.29342137348634345 2.1158431768278594
0.16917747992599694 -0.7326784960083421 -0.3133202719067151 0.1636183786925193
-1.1273484199314525 -0.4116041337850721 -0.2980962605359564 0.4735736078093236
-0.7552216817491477 -0.4184739930007003 -0.3336570026595633 0.11288979043763517
-0.37141860514006975 -0.4225145251007836 -0.3052766883993271 1.027588785657548
-0.009292957300770491 -0.43247728048791323 -0.26768279029481373 0.9587856310135955
0.42202450644620804 -0.4475155449753208 -0.3066164101402062 0.6567616850150744
-0.9553765985016724 -0.0986878372312357 -0.3207651907987986 1.2159666592293474
-0.5684150065943756 -0.11399548556542546 -0.305942388575733 0.5535437145580316
-0.17274635836319133 -0.12778314347622763 -0.3269799990271853 0.04739788736088351
0.18127785569872645 -0.09148107677487402 -0.2976495332338158 1.0747459318525838
0.5718405666634331 -0.14233155094584343 -0.3019911255557834 1.1479494247567092
-0.7303808881486925 0.18781633489152041 -0.34832706313293477 0.2710846675994088
-0.36863876242326205 0.22273596079469263 -0.3347242910982065 0.5376453825136004
-0.013800166358768084 0.21212657934754003 -0.320459609545974 0.503619821319895
0.40710238395261894 0.20151919451198408 -0.2722429414871966 0.19296679832244237
0.7889431633479687 0.18115147738884765 -0.33485036850485145 0.6220851257873802
-0.5886091224938446 0.5718521042607417 -0.32488117013720735 0.30916487231783285
-0.21677870258259882 0.5482492067722378 -0.34159170587138843 0.4207086184607995
0.15884240464052285 0.5411669549222574 -0.3270551424223836 0.293129876773455
0.5920364741313247 0.4976107164961315 -0.2894450194373013 0.5838980110903071
0.9543894793845059 0.5211807798986201 -0.267563387868678 0.2500480724117322
-1.1042291319212834 -0.6508668895337288 -0.016220406266869807 0.16597052851376978
-0.7508332335347129 -0.6876515087234429 0.029700613946300698 0.2606110255926801
-0.3576633305027683 -0.6768079891033479 -0.0017523089055479129 0.44599019898763975
0.0012865599569090733 -0.6519689683965952 0.011132814249331945 0.4590455350857651
0.3759265141643855 -0.6408650338075816 -0.01680195252413122 0.10340843915619218
-0.9095456381133766 -0.3445098472177426 -0.026114109923513273 0.42134968449701554
-0.5629290854645604 -0.32619136392973 -0.023702302200448885 0.38456899769964487
-0.21649697563429876 -0.31710903056149126 0.02125677489174989 0.4301905567829531
0.20721350468150174 -0.3108080952829297 -0.01417412626808962 0.3384583103855238
0.5801222171215875 -0.3388947003685928 -0.002705925171748578 0.15583242934153524
-0.7435707676143227 -0.01991939168123265 -0.014699241087588416 1.2441116790415072
-0.3643120322125482 0.007492011331072836 -0.020923918251973865 0.8377256575693519
0.0034322775900299174 -0.0005980798724115179 0.0034579367657120046 0.4856342552794424
0.40127701433716456 -0.015920421929407475 -0.006512450982042437 0.22957484893454283
0.7471453374351986 0.0021915131216043715 -0.000587829970947285 1.3652247652715883
-0.6026315469145915 0.3470601960293101 -0.031038985304374073 0.3050409328585507
-0.16930191352176552 0.35214647194611565 0.029801873084209306 0.3768172701263905
0.17811971987394815 0.3071940590779644 0.034725610299816655 0.473880551193702
0.5614463405532426 0.33538920482536005 0.015145940402567924 0.8744647147579061
0.9021322064383195 0.3018470362400582 -0.004669447382528938 0.11054074723663404
-0.3505957864522793 0.6577296648704954 -0.03566015578014603 0.25760467004684734
0.023270473196634625 0.6733930305439941 -0.017702869699546663 0.3927054554176325
0.37110109966282034 0.6027427211819271 0.004439550250225125 0.7163526725927968
0.7292819652747303 0.6891881392592394 -0.008187217710062552 0.46195582349677805
1.092952797251499 0.6545293687843022 0.012932105923745054 0.7071823122306028
-0.9872226087064792 -0.5192684014033981 0.33235304632115775 0.7928726413092224
-0.5404494641009612 -0.5522876973474866 0.2684365314914762 0.1181956337705482
-0.1978186854347449 -0.5124707747576555 0.3379639970547247 0.5448657335817183
0.19242009128548526 -0.4948904932138373 0.2810554122968453 0.36178300889722925
0.5423250590862984 -0.5666299700022119 0.36675879103129955 0.4498873107109547
-0.7215745012019347 -0.266283096322148 0.2880137642962813 0.462492620994364
-0.3406383986329065 -0.18105736744082804 0.3251911282193965 0.15411964933734568
0.01207556994675708 -0.18893185556671313 0.29290425507538975 0.12270092298064816
0.36608202795290906 -0.18975253676364648 0.3152745819877844 0.6350813100607033
0.7085913281890976 -0.2179070780783772 0.2939490449711344 0.695526998562193
-0.5733668455003261 0.06566783807623068 0.282611674378578 0.18197247348655665
-0.17874099432805685 0.12190666812716429 0.30483603669795406 0.5326689592328624
0.17976144043735523 0.12234262516321136 0.3327734341301806 0.5538188842091026
0.5574537938674329 0.10868701492467485 0.2900893629851597 1.1771501870457315
0.9400132447687417 0.09414450077981179 0.3013842816678374 0.7988504180174055
-0.4377694277006986 0.4465833218281107 0.33892506817921075 0.7860749777084942
-0.019140963339005102 0.43296075200155315 0.3569514256982189 2.61058426344608
0.36620689988323674 0.43435806479460165 0.32039159976453085 0.8739482210095981
0.7243903161908879 0.4267842141794913 0.30721224229571803 0.1239638630738122
1.1024080911502467 0.41277854393175023 0.2752589788674237 2.211192611758881
-0.2134951165675821 0.7335618730657882 0.2886516785180479 0.2750726257845383
0.21715589151440082 0.7967628929621857 0.2676256824894477 0.5453024875898052
0.5959543825278621 0.7697507346476801 0.3354205183155056 0.215101521650256
0.9456528262036136 0.726045235539679 0.3377061737514063 0.2163981612715416
1.3366235668184692 0.8006899113347045 0.2756247929341538 0.45317106763541165
-0.7343845535171655 -0.4652953807516999 0.5789924053994142 0.472975872252389
-0.39855352767865476 -0.39507914408943556 0.6222432232986483 0.7638616501551871
-0.004433581732937313 -0.4439598792124539 0.6434589761502184 0.07277039171237717
0.399685359866203 -0.4186089492111249 0.6550157650939683 0.5268963740344509
0.7843813439974969 -0.4221742800058844 0.5967822986245954 0.23734897322884327
-0.6280145028543338 -0.08280068190524033 0.6809573948243347 1.4646594818243284
-0.16316770842791734 -0.1136443579587336 0.6063077532030656 1.2580072685546182
0.19408584208448473 -0.08947736768301412 0.607761885567717 0.6698326375952469
0.5609402395244872 -0.1142250956251964 0.6353644276320379 0.4414736821688313
0.9086225857798919 -0.105549346311022 0.5902442307787175 0.24189526589592514
-0.3733451435916254 0.1834179082906158 0.5915560558866009 0.7751988580483133
-0.00559236793217553 0.20484503057211612 0.6596499538496977 1.0782559233397189
0.40566760679566743 0.2023003000409416 0.5752207450010836 0.23258579232061735
0.7417766273580951 0.2054624885706118 0.5751244496906993 0.0732493925197537
1.0894437925298026 0.20537226071321182 0.6439302824802626 0.29741659744700744
-0.21880371711856386 0.5083431703619374 0.6730344914307079 0.8194395638901272
0.17207351789368075 0.5573930027748822 0.6310921709396013 0.024908435078272076
0.5940286261030462 0.5544299834124882 0.637920449863703 0.26311178901649007
0.9477496728789565 0.521252698752859 0.6249660932231527 0.06168678536450647
1.296245610883498 0.5417627372765048 0.6480311411595006 0.18599927712925915
0.025220596228044782 0.8810434202272 0.6258613205187742 0.08364773542550077
0.3856257645965569 0.880764446268849 0.593391728392959 0.05344557927129548
0.773439822918343 0.8575772604820137 0.6409861006518964 0.621965853308407
1.1182863379043015 0.9220170102114176 0.5833175032327703 0.8740069339087888
1.5286050829536686 0.8362510058180151 0.5933021679465146 0.5021295221747692


-1.4718768773902389 -0.804685114688693 -0.6720057517833868 0.41491353717908014
-1.1119176314517514 -0.8351148471848 -0.6609798208340387 0.7484869271246585
-0.7602761527485048 -0.9593113292045511 -0.5484115226729758 1.0783400573465844
-0.41906342489628073 -0.826234384377006 -0.6783633566641747 0.3174719857534809
-0.04358276416764894 -0.8829645963878069 -0.6346405484225193 0.6857045672373652
-1.3107897496770495 -0.5180614295062428 -0.5971189521513028 0.2936489406153536
-0.9424072722289758 -0.5061256689790091 -0.6199363505931277 0.06902251442477533
-0.5554693123151715 -0.5112049385018108 -0.6213352677886745 0.3045794258683153
-0.19497479690814834 -0.5403764319133672 -0.5788709384076838 0.08177894667013688
0.1616311364193464 -0.5556760792596375 -0.6180950815598182 0.07995828030432911
-1.2132454930241747 -0.12271686093518783 -0.5835574026130433 0.6215712605644559
-0.7321143769152169 -0.20609773249049912 -0.6208383603325539 0.6711268152662048
-0.3808163264403473 -0.20963448742303065 -0.6350704759417434 0.39296296107044376
-0.003038055686139872 -0.224520811909144 -0.6254209422755056 0.2061328306193002
0.38534554440577673 -0.24066926963322427 -0.5959643769804657 0.3629615664577759
-0.9489099117145219 0.12311225067348938 -0.6575100253344842 0.3257048629529103
-0.5289066205043258 0.09559531714368377 -0.6890653269368203 0.3181604723892148
-0.1757995566712637 0.08719542204946967 -0.6505540444721035 0.05948905176375164
0.19398333548816227 0.12550324779592573 -0.5886013819733553 0.5645377431093891
0.5685684085586499 0.06393363809789855 -0.6040118253358157 0.28473478416731324
-0.771608389619302 0.43291565202585136 -0.6448440260479827 0.08293454073865483
-0.36490902156891186 0.4659748904616178 -0.665464862434826 0.5090077452479781
0.020614884508724243 0.4268710662468099 -0.6585827411560936 0.04635385416269165
0.4115819676488522 0.40568492433033254 -0.5662218300516114 0.23866721644379332
0.7911014758694795 0.4780944860916578 -0.6140612184232223 0.11847788799328264
-1.2646183041212287 -0.789769363033296 -0.33508969859618626 0.13083357859576997
-0.9244866903211403 -0.7431658616128975 -0.3167850751469566 0.8146837351457417
-0.5655760706804869 -0.7422671269925327 -0.2972112014131245 0.24050848216259219
-0.20688516955936273 -0.7809329677613169 -0.30456488937584025 1.47650190350705
0.17341305987132352 -0.7464604071239884 -0.2896283469944443 0.34415083014338016
-1.1268552276817847 -0.4326256401906898 -0.2758054081627653 0.059310069247795735
-0.7452367931398067 -0.43219020902809707 -0.31606508151537915 0.20375211348024688
-0.38102353608201184 -0.4504638412111498 -0.3003665145722329 1.0669084303457819
-0.014844440634110355 -0.40911020191272623 -0.28818025541615433 0.5682522896469233
0.40357021711518115 -0.4828817995048214 -0.3425374662276522 0.9331128540051032
-0.9437840249615514 -0.07043180324537866 -0.3267131351711364 0.552291581737925
-0.515406261345474 -0.11439563078273832 -0.32218440629035605 0.3885181820554156
-0.18044972257655514 -0.08381637324854517 -0.3181695471402822 0.8824319897484556
0.21019980748291212 -0.12205508709783745 -0.3136853244574488 1.004151186451584
0.5738025948666513 -0.14912973660030368 -0.2881121658041193 0.6078407403921374
-0.7256954508245689 0.20466509960728557 -0.3624846374088979 0.6036042849697849
-0.3788777538894013 0.2147399067235539 -0.34052693495853165 0.7129508889194952
0.0012514358223028109 0.21998415048453787 -0.28192047943202075 0.3310654736358274
0.3897302555298581 0.1930443266875446 -0.286255337679074 0.6854844844459702
0.8084968766983965 0.16114557657520348 -0.34236097735839055 0.045834664514699294
-0.5984276559604556 0.5720354174163217 -0.34746409639552245 0.24181519791985315
-0.1957742819899995 0.5429568356440785 -0.3635945612964163 0.3664791537545815
0.16024905029840952 0.5209210060435933 -0.3280735482295746 0.33788281278780763
0.618007293903179 0.49143061262375326 -0.2766866973481543 0.09240992282333853
0.9640356718843383 0.5018000269000289 -0.3066706307463801 1.1452312006739997
-1.1270980100680816 -0.6465651972874888 0.0052549332444945685 0.44244517442959047
-0.7466435992106595 -0.702858010733612 0.026824586700288932 0.04351769664143405
-0.3661386860705785 -0.6599687031894521 0.022245306417407563 0.3308674024186022
-0.0008512493185368616 -0.6471478844618053 0.04054686490597951 0.05632474219375883
0.36543578679059663 -0.6490774824460158 0.009794614448125129 0.41001162987394896
-0.9087828249213945 -0.35854323295770957 -0.002174656720069025 0.5231769483851982
-0.5504674361260193 -0.3534391758970134 -0.007075173419318112 0.8970529518644551
-0.17430493063147273 -0.33495800331749476 0.01789173733502987 0.4408736418150783
0.20957358255258374 -0.320003307592581 -0.01730027831436565 0.3727515293258113
0.579850361193951 -0.3589414149332953 0.015467565841565119 0.46835892571560855
-0.7524771297254998 -0.01652845829394082 -0.04291352103386565 0.367984402379885
-0.3631181526019057 0.04373589052729537 -0.03187930330709888 0.40048717502041786
-0.008783916151441437 0.011151968439545589 -0.009495710356132928 0.3484329899028212
0.3675638434883227 -0.012280110033012943 0.008910007794738113 0.5475923717811584
0.7683578996114782 -0.033958731970945503 -0.03224832653076318 0.45969359952847294
-0.5978377139825948 0.3412566240142776 -0.048855805493303345 0.2820399594659678
-0.19993785096209943 0.35788797453322174 0.010239600751926604 0.3879278456648991
0.198503230710583 0.3053784750160127 -0.001331983448127815 0.2828622518254497
0.5555138276710861 0.28873638927205997 0.009565077172818306 0.42036067191214416
0.9166886092271035 0.3272142113264275 0.009146552464552064 0.5385780457661514
-0.3649314056012405 0.6623945369168276 -0.05759856856491994 0.8207646974085917
-0.004173669131974777 0.671884047830997 -0.0268993869381839 0.10864781925825279
0.3731684608912466 0.6249548824108477 -0.036816823581660024 0.6608871342430546
0.7205690462223907 0.6994915289873942 0.0069146070655627025 0.13116572346416305
1.0851408877062807 0.6968787933201306 0.018353791497120638 0.28027956890255673
-1.0278351628748115 -0.5031057613529705 0.3148264617705701 0.49879629982670975
-0.5153856394527971 -0.5564500612370638 0.30069541345046324 1.5198809282764008
-0.15862497314248866 -0.4976609857940575 0.34401745649888105 0.46852764924267915
0.18458975178552886 -0.49797801587088236 0.30745376497518256 1.2856549894126463
0.5223748658453217 -0.5736845518736612 0.37221841302763725 0.14817260141171237
-0.7171997516094902 -0.24355779592288404 0.2776923150533872 0.760248373791989
-0.37168150233211034 -0.20582002865417134 0.3062690063377675 1.1316448224558031
0.0022744713489874268 -0.19621553254176882 0.2998283513263757 0.06972949665278912
0.3682065600319781 -0.1981879215132387 0.30737476529757785 0.6814078888255828
0.7290708185835475 -0.23791090602585876 0.3251253893982214 0.5787455300589807
-0.5734327325947439 0.09851966091173919 0.2898738977202997 0.48646019726071327
-0.18957437221563828 0.12832496910858157 0.28333501177656256 0.4088636057768368
0.1691584734382701 0.11748192901456117 0.3275821191196236 0.27929816930755086
0.5356920552784402 0.11614027003732606 0.3150852276903774 1.8934046364449213
0.9233964946787083 0.06613331689536962 0.26287178739719647 1.86963643843582
-0.4696406548383211 0.43377697524880726 0.3420666272693586 0.1358770401083513
-0.022463289910462834 0.4589624057567849 0.3907510215467842 0.17048557347810403
0.3588940878929094 0.4759880965576501 0.3424132977975507 0.6304163606834503
0.742616666879495 0.4445014527346213 0.3056625883501679 0.1615862562230689
1.1140657538830003 0.3789359290407821 0.3273611402852174 1.8537631249922453
-0.21578243405793487 0.7208360447323362 0.28268969558056833 0.16289873734960292
0.22534609593189645 0.8166382513309322 0.2820715513942285 0.04508893207503457
0.5867212219783399 0.7605151239303453 0.3210921226427862 0.4092447341273525
0.9551936805833955 0.7263006300882922 0.3426609354385745 0.3240881247999703
1.3282007910290623 0.8226711245031272 0.2582572029613064 0.19590796782023248
-0.738351383391041 -0.5006881598985155 0.570216833179565 0.31431991449763463
-0.39898431513006855 -0.3610166897135864 0.6283217751026882 0.23937840152629233
0.015547790011619229 -0.4447706566943518 0.6509082327901818 0.44471636094885464
0.3749428219769283 -0.42356077640901746 0.6878265367862219 0.3394298537096313
0.7893576640953385 -0.45546470734287275 0.5933355876162011 0.99834202760255
-0.6695095766120224 -0.07568268390474207 0.7077143125660662 0.41128182880452063
-0.14987454894793786 -0.12512389809211458 0.6270177306413375 0.7530949364597034
0.19907204288472746 -0.10895977516877922 0.6474705186431001 1.201766261212365
0.5658851942405366 -0.09349906387219106 0.6331631053663631 0.2762232223152244
0.9329742374665226 -0.10592989174761111 0.5887330231925374 0.6560077326148848
-0.40848263131147067 0.1602289960844135 0.589371452718514 0.28738954690545665
0.028072626898152667 0.23378647891078028 0.682323516907016 0.2368288080952365
0.36742222301685323 0.23250955301982515 0.6350533239125393 2.4639178258500225
0.75008771323236 0.21765469935220558 0.5833668755600748 0.03655219901674855
1.1035741683922065 0.1882639595229311 0.6610929456323333 0.5501538863511791
-0.23448486551576198 0.4890927809013356 0.7004424939321072 0.20959077128011122
0.2015726542661616 0.5522322527313298 0.6555156506278804 1.6383859311973483
0.5617794690067602 0.5269815983690839 0.6401999434655408 0.6251796641580116
0.9265579236443309 0.5187932475288676 0.6306342198016534 0.17871288313084904
1.2896118310001332 0.5490613402955437 0.6580462215949615 0.038230810698677356
0.02257763231520462 0.8902872669899033 0.6148866216638146 0.16675002447944967
0.39649441683793685 0.8816225895270682 0.5964934580987239 0.18987223065682796
0.7888069744131583 0.8650253946661076 0.6726566682580939 0.16047899764740592
1.1506276590102038 0.9571090286764226 0.5562199416799555 0.9361448372408103
