50 125 0.002
-1.503784827306775 -0.8676640083771541 -0.6145557264507957 0.10054907561674908
-1.1271415308501496 -0.8684386522664392 -0.6145395986863222 0.1287008380601814
-0.7519909925293932 -0.8696159362748408 -0.6134417311353284 0.2416058025416768
-0.377862870128428 -0.8681898191769082 -0.6151060202367373 0.5841869029062792
-0.0011235710301652846 -0.8674277572978547 -0.6126687963067408 0.48821809667501914
-1.31493478980957 -0.5414237761848558 -0.6129653008877394 0.4859796235274813
-0.9398663068839674 -0.5421610234683494 -0.6141965492209344 0.044130852409886574
-0.5646577039664702 -0.5422450107314811 -0.6142897735652707 0.09024405380478018
-0.1886138186029372 -0.5425001426419223 -0.6128656548978915 0.21959277459609874
0.1879857578900236 -0.5430740983158538 -0.6140489431522742 0.016043490024744093
-1.1294086355273094 -0.21618427640030455 -0.6133810714894268 0.3932951852537354
-0.7516290517645515 -0.21576875572173865 -0.6134789820003377 0.26893450662208845
-0.37466641769843506 -0.2177635420515555 -0.6142018232105175 0.28182986113339337
0.0007001335000254526 -0.21732898305477402 -0.6147523835004457 0.13356526442342034
0.374710017450008 -0.2180177759796305 -0.6143046407893754 0.32775933549239594
-0.9397095669189072 0.10817664199085979 -0.6141872432240667 0.03217217251348076
-0.5636944177304943 0.11002033357817279 -0.6150309797543966 0.4076492442774494
-0.1873124568110227 0.10940025915951933 -0.6142256811801561 0.15439706976379158
0.18872492528049237 0.10859426273119158 -0.6134701753212007 0.1039559162185564
0.5636648953191362 0.10697964162227666 -0.6125081740555441 0.6018722612944634
-0.7514747188064749 0.43371612560564377 -0.614421848721679 0.08230114315943537
-0.37716013916567676 0.4335077666666503 -0.6145340497541271 0.25519763852719535
-7.82193817988964e-05 0.4333870739511141 -0.614963327289077 0.18941323103266797
0.3769227112868121 0.434413230318524 -0.6131471358927091 0.20754620706674506
0.7525530207557269 0.43501675519383587 -0.6145661977532196 0.1634292703160781
-1.3156297528224965 -0.7604456965203641 -0.30788957935740896 0.16875380477876584
-0.9398326349126672 -0.760007743761309 -0.3058684606363888 0.1675146699623365
-0.5644618899624674 -0.7603198162118289 -0.30653951982366484 0.08499223504858541
-0.18759300622092898 -0.7604625620700491 -0.30770520595791256 0.1337382796781953
0.18693537483491388 -0.7587136216229214 -0.3074430159080989 0.3158301539152193
-1.1275639919892089 -0.4326320555845977 -0.30686505265419195 0.31866832163918446
-0.7523813665993663 -0.433245195542774 -0.30794763885372145 0.23334214337898918
-0.375242306727401 -0.4336709060383981 -0.3077485583671952 0.1700705405181716
8.177655137613098e-05 -0.4350319485089831 -0.30549209630789775 0.3769465410520892
0.37755506488016616 -0.43464476673334645 -0.3063062389838994 0.3834511632412167
-0.9410122793449047 -0.10931161906110289 -0.3076036224975468 0.24284700373047793
-0.5647367447194956 -0.1089678127645906 -0.30702547884159603 0.0886679428800114
-0.18752208665921574 -0.10932615259806355 -0.3077269983738084 0.16888898883731215
0.18729469722462352 -0.10812441073580734 -0.30558994769921066 0.33391611308082075
0.5642374196994591 -0.10901156800594518 -0.307584031873267 0.07344916222028577
-0.7516509548885545 0.21633451047079216 -0.308344848500594 0.3127422406845009
-0.3750726536869912 0.217594007282968 -0.3081484425129687 0.29964922103918734
-0.0011114290061362043 0.21673973686594802 -0.30800773061608716 0.2906195689660554
0.3772674102840231 0.2166859896001845 -0.30622920321437236 0.2939375963730246
0.7529188303125142 0.21617638284333945 -0.3078373487633229 0.2885892218720556
-0.5646090966259412 0.5436226102680972 -0.30737521959876657 0.16261538778689402
-0.18905593163484788 0.5429197199757148 -0.30777977542924384 0.21621789504598704
0.18721012488000996 0.543057691547617 -0.3075938252364747 0.13307782743956828
