50 125 0.002
-1.5037375111768054 -0.8675138523853928 -0.6146798287458717 0.15057653248744293
-1.12694967145336 -0.8684640097916719 -0.6146610778072131 0.19306276929819205
-0.7519891024772184 -0.8699065288506611 -0.6133169273045234 0.3638289196376022
-0.37828141145553573 -0.8681599697703661 -0.6153553067121483 0.877156297309619
-0.0013753665528877792 -0.867226425332946 -0.6123701785477295 0.7289090068807008
-1.3146976757986628 -0.5411347955102526 -0.6127329646523557 0.7266073325425065
-0.9398374520933263 -0.5420384999154396 -0.6142428798758558 0.06623341781029257
-0.5648056470542075 -0.5421419869352612 -0.6143575843290848 0.13568545429984338
-0.18875131297348366 -0.542454685345201 -0.6126134385087458 0.3262197397879925
0.18798443145865212 -0.5431578792517228 -0.6140618337541826 0.024492145036117588
-1.1297275941404017 -0.21598091918917353 -0.6132426347143048 0.5919310838947051
-0.7515468832672227 -0.21547268273861825 -0.6133645715181655 0.40227440068759274
-0.3743668025015133 -0.2179163908661824 -0.6142504051974735 0.42318829930967317
0.0008580670665054084 -0.21738451346177642 -0.6149247123079382 0.20264112688823505
0.3744222074165638 -0.21822892092834964 -0.6143753277368964 0.49124016790210634
-0.9396465978939575 0.10809604279190499 -0.6142300392779276 0.047710199609306204
-0.5636268435561469 0.11035378146304484 -0.6152654090216472 0.6147438765242283
-0.18715799429813687 0.10959388852421688 -0.6142796363424134 0.23249368479855653
0.18888846068585796 0.10860639552161117 -0.6133543267742267 0.15471236222400053
0.5635917001139913 0.10662802206149426 -0.6121750820685258 0.8997110893462753
-0.7513584882960631 0.4336165892827334 -0.6145172205022057 0.12277331837288197
-0.3774214821312157 0.43336203211366126 -0.6146559655768801 0.383164127913895
-9.579878670161892e-05 0.43321413199922787 -0.6151820506492607 0.28493359176528166
0.37713069355425083 0.43447057354194263 -0.6129576473016084 0.3101485709026991
0.7526791330782211 0.43520869581039084 -0.6146946001804855 0.24710968381900864
-1.3155488281845513 -0.7605937171179995 -0.3080883499929487 0.2528278378546005
-0.9397962125191668 -0.7600594301925481 -0.3056130660065284 0.25189497395700566
-0.5645658248570585 -0.7604423455375233 -0.30643535452602566 0.12883092481847788
-0.18750107824396606 -0.7606172825750096 -0.30786322450317116 0.20245036108920805
0.18669798019890987 -0.7584745748269651 -0.3075426162235236 0.47031344317516566
-1.1274695537071349 -0.43228631980658677 -0.30683363696920257 0.477684177997433
-0.7524683799446242 -0.43303868665295536 -0.3081605377840669 0.3502102392895125
-0.3750721120660644 -0.4335607654451404 -0.30791720432959935 0.25508072657069625
0.00010113951679542065 -0.4352281566614272 -0.3051539402757562 0.5652110389832542
0.37790778053720875 -0.43475461946584565 -0.3061515252342142 0.578178336269213
-0.9412434155370217 -0.10948267108522712 -0.3077386088184967 0.36552679883338934
-0.5649036217329686 -0.10906290391651105 -0.30703161638901344 0.1334296020017714
-0.1874147277883905 -0.10950244914319741 -0.30789130484131344 0.2540053043726716
0.18713731548290896 -0.10803124650258658 -0.30527428325576184 0.49859969059892584
0.5642942414237603 -0.10911906540264626 -0.3077168308911766 0.11194931478957611
-0.751575942609428 0.21616864530805244 -0.3086466234268441 0.46729661715250187
-0.3748653958257484 0.21771050114198043 -0.30840728666705736 0.45030708919409224
-0.001361216975181167 0.2166637391166701 -0.3082354504833446 0.43678851801173063
0.37755341271191606 0.2165972747954036 -0.3060575116974123 0.4406226548653128
0.753128766532486 0.21597175981921637 -0.30802734224824774 0.4364054197519416
-0.5647481058220618 0.5438312697464124 -0.30745958304136944 0.24671745427642755
-0.1892938590207529 0.5429710961444859 -0.30795623143845835 0.3260723317326145
0.18703266379044942 0.5431399656544182 -0.3077288252625389 0.2011718667093531
0.5646776309401568 0.5410895903848651 -0.3065464694185195 0.4164693785735873
0.9407167704858617 0.5422090713898381 -0.3051877232630952 0.5079410636792933
-1.1267926911212454 -0.6514956634887711 -0.0009221622213062629 0.29929469185662105
-0.7521058990442034 -0.6525459384689835 0.0011255349058559001 0.36018279492291405
-0.37573186160042293 -0.6521782722337474 0.0005713988676321314 0.15118708753065543
0.00018233340721910646 -0.6513391873241896 -0.00027466736032289135 0.014025704460249356
0.3762179349277447 -0.6507704530748983 -0.0010074794028647669 0.16217076147601453
-0.9394696350475722 -0.32624402981767625 -0.0013069175585748941 0.3003781368100886
