50 125 0.002
-1.5035742946718071 -0.8669958908319948 -0.6151079183397925 0.400404396362925
-1.1262878544320776 -0.8685514803148643 -0.6150801187886885 0.514935405508889
-0.7519825827616282 -0.8709089249602822 -0.6128864177703013 0.9768541083254826
-0.37972516547032475 -0.8680570045486714 -0.6162152178520933 2.343137239049091
-0.002243932625797752 -0.866531932785099 -0.6113400996510069 1.9278624544671832
-1.313879753450168 -0.5401379596373458 -0.6119315231915228 1.9267517848760902
-0.9397379177889794 -0.5416158561764284 -0.6144026969947836 0.17688766404202763
-0.5653159752178732 -0.5417866074069378 -0.6145914968633119 0.3634034507895047
-0.18922559839437414 -0.5422978808664264 -0.6117434206614263 0.8553692065406087
0.18797985594724168 -0.5434468807306433 -0.6141062997532435 0.06738620867985168
-1.1308278386046358 -0.21527944057525603 -0.6127650984784979 1.5877688516102444
-0.7512634438785074 -0.2144513820202292 -0.6129699137334459 1.0676319896579631
-0.3733332829529495 -0.21844364128443455 -0.6144179882631622 1.1307039170808306
0.0014028572841191804 -0.21757606503114382 -0.6155191587617695 0.5510470708030794
0.37342940965832794 -0.21895726326319676 -0.6146191616373183 1.3081607484321214
-0.9394293868882807 0.10781801668183383 -0.6143776638267522 0.12476908390545373
-0.5633937471348583 0.11150400652166373 -0.6160740703744364 1.6544285851272154
-0.1866251774442927 0.11026181103164272 -0.6144657541211903 0.6242053279650492
0.18945257438924845 0.10864824745771487 -0.6129547083997237 0.40706650542267714
0.5633392140046231 0.1054151139932134 -0.6110260846759026 2.3850294960597727
-0.7509575523425993 0.4332732397578195 -0.6148462044808835 0.32429453490004234
-0.37832298201019066 0.43285932226795626 -0.6150765129569493 1.0234451631255246
-0.0001564387635977928 0.43261757051009964 -0.6159365346367215 0.7636565934153169
0.37784812625246134 0.43466837840294337 -0.6123040083502324 0.821771799128435
0.7531141562411032 0.43587079299842074 -0.6151375230362874 0.6681212983178073
-1.315269679476021 -0.7611043126512634 -0.30877400726140936 0.6728751918344669
-0.9396705738463792 -0.7602377220069484 -0.30473208485046305 0.6746691713418402
-0.5649243472098676 -0.7608650091896967 -0.30607603740026534 0.349858041980758
-0.18718397363035771 -0.7611509893698687 -0.3084083078542101 0.5483546098362333
