50 125 0.002
-1.5035245946584725 -0.866838169674377 -0.6152382731622197 0.5002685404557898
-1.126086328766624 -0.8685781154040613 -0.6152077182760521 0.6436983663752072
-0.7519805974847608 -0.8712141581841845 -0.6127553260673406 1.222478333161386
-0.38016479376519363 -0.8680256512680011 -0.616477063889798 2.929761336457752
-0.002508414121747146 -0.866320457304178 -0.611026436918777 2.4064383070977264
-1.3136306931506154 -0.5398344195255393 -0.6116874813815926 2.406163628047923
-0.9397076092349926 -0.5414871596364256 -0.6144513618828222 0.22118140176414894
-0.5654713719808382 -0.5416783930612337 -0.6146627240720451 0.4545992083820204
-0.18937002001241393 -0.5422501333381596 -0.611478497094943 1.066164826383072
0.18797846268754584 -0.5435348827213501 -0.6141198398100306 0.08468358721321688
-1.1311628670047618 -0.21506583781206748 -0.6126196869756135 1.9866824610619298
-0.751177135564291 -0.21414039227490247 -0.6128497390172715 1.3334856068707
-0.373018572529848 -0.21860419093483946 -0.6144690179099461 1.4138696799128843
0.0015687478665711862 -0.2176343931735821 -0.6157001698469071 0.6910510336201325
0.37312709916697556 -0.219179046126115 -0.6146934099377738 1.6348082905164383
-0.9393632453551148 0.10773335673045183 -0.6144226160333025 0.15545696299361203
-0.5633227684354529 0.11185425419270478 -0.6163203106674582 2.0711852671078956
-0.1864629327942114 0.11046519583960605 -0.6145224276548327 0.7811435306959362
0.18962434904268202 0.1086609915229211 -0.6128330231661024 0.5077030914845825
0.5632623310753965 0.10504577912007791 -0.6106762108335767 2.978319304426695
-0.7508354659014415 0.4331686885914604 -0.6149463812866993 0.4047157780487437
-0.3785974919686451 0.43270624531023544 -0.6152045711481077 1.2796279348484088
-0.00017490385486034185 0.43243591538910026 -0.6161662777269679 0.9553798884849573
0.3780665870917502 0.43472861069519514 -0.6121049729365056 1.0261243323978313
0.7532466223602394 0.4360724039756575 -0.6152723946403558 0.8370905801968891
-1.315184677689367 -0.7612597908292336 -0.3089827923679511 0.8408283332543762
-0.9396323164182291 -0.7602920125062654 -0.3044638229169998 0.8439636706175069
-0.5650335185569415 -0.7609937117933291 -0.30596662404196673 0.43866352500265976
-0.18708741413397006 -0.7613135050101928 -0.3085742876968453 0.6871926604289893
0.18562973477390662 -0.7573988948940044 -0.3079908048729059 1.5446202523616672
-1.1270445935459914 -0.430730553133266 -0.30669227041464137 1.590116259903492
-0.7528599288420665 -0.43210942312584033 -0.30911855567426777 1.1688312027360777
-0.3743062579111721 -0.43306514689690717 -0.30867608953785836 0.8500927617766662
0.00018827037860352918 -0.43611106819104245 -0.30363228148702787 1.882629564409829
0.3794949557712622 -0.43524894267757325 -0.30545533319690316 1.9476595767461076
-0.9422834987669454 -0.1102523832627389 -0.30834602995580607 1.2268695784815806
-0.5656545468978388 -0.10949080190825669 -0.3070592345654802 0.4476837972454266
-0.18693162663445106 -0.1102957609928381 -0.3086306628789049 0.85122288478179
0.18642911782353647 -0.10761201939793404 -0.303853833732443 1.6465995043318518
0.5645499318978472 -0.10960278990526626 -0.3083144094452449 0.38526612963848833
-0.7512383969708878 0.21542227334174935 -0.3100045719035818 1.5456085468815985
-0.3739327620232524 0.2182347085715405 -0.3095720521733401 1.5066656571720565
-0.0024852308098855837 0.2163217589887986 -0.3092601606894167 1.461841484899527
0.3788403869682817 0.21619806954825713 -0.3052849218841304 1.4670441326097978
0.7540734526058629 0.21505098244593954 -0.3088822885708256 1.4785621207867234
-0.5653736293818562 0.5447702106460289 -0.3078392077166151 0.8413320182238719
-0.19036450175200542 0.5432022823168773 -0.30875026085601676 1.0988877016535012
0.18623411164019807 0.543510188586436 -0.30833630807110574 0.6813431436089042
0.5652412349466664 0.5397643935804162 -0.30617859705869677 1.3688458815875997
0.9413171042518137 0.5418009385286666 -0.30369650314447894 1.6838581640646
-1.125804491712489 -0.6517026447858367 -0.0016771098333180417 0.9834057968491955
-0.7521977540678031 -0.6536279989505752 0.0020616100014063054 1.223197251151684
-0.37551081806584974 -0.6529593370931567 0.0010484674957731473 0.5195699536756578
0.0003350326397157933 -0.6514278478734834 -0.0004974175623823898 0.047198261630616724
0.3764056340503302 -0.6503869678102584 -0.0018393973172362258 0.5360125339355319
-0.9390450334798317 -0.32675212135769155 -0.0023794202813529567 0.9851690417896576
-0.5635548649614192 -0.32469764630375814 -0.0011955129406809293 0.3110589094143661
-0.19142589434582954 -0.3241345603769626 0.001494479171835332 2.0098248614587324
0.18888465358557735 -0.3237777566322296 -0.002375729554156043 1.2226011168829234
0.5648290774422895 -0.32679176493452533 -0.0010018027485355291 0.3711766189682463
-0.7504643264085611 -0.0007771434767734504 0.001089657350638175 0.5190960849039152
-0.37572223850991854 -0.0009922657889230373 -0.000508585011300909 0.16414332748170768
0.0014175561643024392 -0.0010009158317789927 -0.0009138432921452477 0.4751213092696134
0.37839873234037646 -0.001181927934770536 -0.0012548233897118426 1.0781472097027214
