100 125 0.001
-1.5399967764136333 -0.8891175534135671 -0.6287010512907256 3.1167152639417316e-05
-1.1549989158040428 -0.8891148647889183 -0.6286991501460044 6.442604339296574e-05
-0.7699998650501166 -0.8891142140687933 -0.6286986900173914 8.114775736575201e-05
-0.385000129890443 -0.8891141432218191 -0.6286986399210155 8.3373046242121e-05
-1.8130707553648054e-06 -0.8891143578035541 -0.6286987916532154 8.326521413259554e-05
-1.347495517691591 -0.5557009700353259 -0.6286991501460044 6.442604339296611e-05
-0.9624988003322227 -0.5556989414665006 -0.6286962883713356 7.770883670008966e-05
-0.5774998719190891 -0.5556983133151857 -0.6286957566247181 9.089064949528255e-05
-0.19250046115383676 -0.5556980849492836 -0.6286957202520073 9.356155762553477e-05
0.19249647597085068 -0.5556968935909028 -0.6286965622661016 0.00010722385812418186
-1.1549954287744688 -0.22228233700959385 -0.6286986900173914 8.114775736575095e-05
-0.7699987921306599 -0.2222804031065979 -0.6286957566247181 9.089064949528282e-05
-0.3849998989502224 -0.22227979529688963 -0.628695215637511 0.00010228809597379928
-5.85733819620355e-07 -0.22227944668092792 -0.6286952043823099 0.00010360384429810317
0.38499624207010025 -0.2222776839961667 -0.62869623064052 0.00011294529149911521
-0.9624954998393527 0.11113717866547732 -0.6286986399210155 8.337304624212079e-05
-0.5774988889773611 0.11113875287519971 -0.6286957202520073 9.356155762553512e-05
-0.192499940431742 0.11113921608009629 -0.6286952043823099 0.00010360384429810335
0.19249938411694345 0.11113957123875445 -0.6286952120745244 0.00010337984736851502
0.5774962310971352 0.11114139689115256 -0.6286962630544874 0.00010722385812418239
-0.7699965272627424 0.44455560873644395 -0.6286987916532154 8.326521413259452e-05
-0.38499938866839456 0.4445552851251888 -0.6286965622661016 0.0001072238581241818
-8.093569217604292e-23 0.44455536799233336 -0.62869623064052 0.00011294529149911453
0.38499938866839456 0.4445557082743117 -0.6286962630544874 0.00010722385812418221
0.7699965272627424 0.4445577022902213 -0.6286973112871427 8.326521413259461e-05
-1.347495517691591 -0.7779768998710542 -0.31435351558322705 6.442604339296607e-05
-0.9624988003322227 -0.777973525574413 -0.3143525569550867 7.770883670009001e-05
-0.5774998719190891 -0.7779728148551226 -0.3143521419772201 9.089064949528301e-05
-0.19250046115383676 -0.7779727044406346 -0.31435193879601975 9.356155762553541e-05
0.19249647597085068 -0.7779731011796757 -0.31435053490120174 0.00010722385812418258
-1.1549942367852957 -0.4445616494125444 -0.3143525569550867 7.77088367000899e-05
-0.7699986886805666 -0.444558950185384 -0.3143506483132576 5.163684234408799e-06
-0.3849999065605314 -0.4445582537022808 -0.3143501558253323 6.3618774292969005e-06
-9.906522992384876e-07 -0.44455778907107846 -0.3143498272814584 1.3010939407610785e-05
0.38499456835985185 -0.4445558601566132 -0.3143484633329597 0.00010337984736851531
-0.9624941570777684 -0.11114315233662951 -0.3143521419772201 9.089064949528272e-05
-0.5774986944484883 -0.11114057268491496 -0.3143501558253323 6.361877429296809e-06
-0.19249995007236387 -0.11113989799326879 -0.3143496466078839 4.735875923124051e-06
0.19249886126097318 -0.1111392693677193 -0.3143493241041306 1.038194724092806e-05
0.5774943268790012 -0.1111367202245667 -0.31434812592209405 0.00010360384429810322
-0.7699943560733906 0.22227606262087513 -0.31435193879601975 9.356155762553477e-05
-0.38499883411194763 0.22227803660548173 -0.3143498272814584 1.3010939407610719e-05
4.344940206235659e-23 0.22227853873543857 -0.3143493241041306 1.0381947240928139e-05
0.38499883411194763 0.222279180512225 -0.31434901841724316 1.3010939407610626e-05
0.7699943560733906 0.22228182926211376 -0.31434786116489527 9.356155762553481e-05
-0.5774962310971352 0.5556933889195752 -0.31435053490120174 0.00010722385812418224
-0.19249938411694345 0.5556930065969629 -0.3143484633329597 0.00010337984736851508
0.192499940431742 0.5556931177308929 -0.31434812592209405 0.00010360384429810305
0.5774988889773611 0.55569375849914 -0.31434786116489527 9.356155762553519e-05
0.9624954998393527 0.5556970359260537 -0.3143473502087384 8.3373046242121e-05
-1.1549954287744688 -0.6668369217157268 -3.5671108392510713e-06 8.11477573657512e-05
